17.92,1.73,23.516,-33.59,0,0,0,0,0,0,0.57237,0.60117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45457,0.034426,0.081733,0,0,0,0,0.73162,0.35691,0,0,0.65597,0.33372,0.56768,0.11241,0.52529,0.19789,0,0,0,0,0,0,0,0.53326,0.4733,0,0,0,0.040984,0,0,0.18126,0.0067916,0.33091,0.33138,0,0,0,0.32037,0.59508,0.087822,0,0,0.20913,0.35995,0,0.47026,0.27447,0,0,0,0.41054,0.33607,0,0.2103,0.17213,0.32482,0,0,0.4548,0.53396,0,0,0,0,0.11499,0.32623,0.031616
18.72,1.73,22.313,-32.582,0,0,0,0,0.036534,0,0.57096,0.71429,0,0,0,0,0,0,0,0.12646,0,0.056206,0,0,0,0.50468,0.20656,0,0,0,0,0,0.66347,0.73302,0,0.039813,0.69578,0.39227,0.53934,0.032084,0.58548,0.19953,0,0,0,0,0,0,0,0.59672,0.34941,0,0,0,0,0,0.30632,0.39555,0,0.33466,0.15995,0.028103,0,0,0.30117,0.64005,0,0.015457,0,0.15246,0.33372,0,0.46557,0.14918,0.052693,0,0,0.37354,0.30468,0,0.15902,0.24333,0.23185,0,0.070258,0.41429,0.52295,0,0.028103,0,0,0.21265,0.34543,0.052693
19.52,1.73,22.197,-36.626,0,0,0,0,0,0,0.52553,0.59157,0,0,0,0.028103,0,0,0,0.14731,0,0,0,0,0,0.54918,0.11054,0.12553,0,0,0,0,0.64848,0.61405,0,0,0.69485,0.32248,0.57143,0.090867,0.50562,0,0,0,0,0,0,0,0,0.6377,0.28407,0,0,0,0.29508,0,0.32904,0.41171,0.056206,0.1089,0.16042,0.063466,0,0,0.15152,0.81124,0.22014,0.029977,0,0.29836,0.28033,0,0.53677,0.17049,0.17635,0,0,0.40234,0.19672,0.037471,0.21054,0.3548,0.30609,0.0093677,0,0.42272,0.53513,0,0,0,0,0.067681,0.31803,0.042155
20.32,1.73,23.43,-40.685,0,0,0,0,0,0,0.49415,0.43653,0,0,0.050585,0,0,0,0,0,0,0,0,0,0,0.67541,0.26112,0.039344,0,0,0,0,0.74684,0.71452,0,0,0.66674,0.24028,0.63724,0,0.54614,0.35199,0,0,0,0,0,0,0,0.62834,0.11101,0,0,0,0.36042,0,0.040984,0.41522,0,0.30984,0.011241,0,0,0,0.2623,0.76979,0.40679,0,0,0.19251,0.24356,0,0.41944,0.22693,0,0,0,0.42084,0.17986,0,0.15527,0.27237,0.25714,0,0,0.44309,0.40867,0,0,0,0.025293,0.13021,0.41967,0.04918
20.47,1.73,23.748,-41.489,0,0,0,0,0,0,0.50796,0.45129,0,0,0.042155,0,0,0,0,0.059016,0,0,0,0,0,0.6377,0.28852,0,0,0,0,0,0.80773,0.58642,0,0,0.60539,0.37939,0.60492,0,0.50304,0.11593,0,0,0,0,0,0,0,0.63489,0,0,0,0,0.3541,0,0.18267,0.30609,0.1356,0.27986,0.035129,0,0,0,0.15691,0.72951,0.39906,0,0,0.25457,0.19391,0,0.38665,0.2541,0,0,0,0.44614,0.26768,0,0.22974,0.32693,0.22389,0,0.039344,0.39344,0.46721,0,0,0,0,0.21874,0.41686,0
21.27,1.73,24.601,-46.418,0,0,0,0,0,0,0.45316,0.38923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49977,0.18993,0.077283,0,0,0,0,0.82951,0.61803,0,0,0.61077,0.36581,0.59719,0.11241,0.57073,0.27119,0,0,0,0,0,0,0,0.61358,0,0,0,0,0.33466,0,0.15176,0.26347,0.061827,0.37119,0,0,0.038642,0,0.25293,0.64075,0.21967,0.19953,0.066745,0.2637,0.15269,0,0.42342,0.22131,0.016393,0,0,0.36932,0.22834,0,0.25644,0.32037,0.23653,0,0,0.35176,0.39649,0,0,0,0,0.17963,0.42482,0.077283
22.07,1.73,26.212,-49.309,0,0,0,0,0,0,0.44473,0.31194,0,0,0,0,0,0,0,0.068852,0,0.23817,0,0,0,0.47471,0.22201,0.04918,0,0,0,0,0.8192,0.7897,0,0,0.62319,0.39625,0.62272,0.1089,0.58337,0.31007,0,0,0,0,0,0,0,0.58829,0.13115,0,0,0,0,0,0.24169,0.093677,0.098361,0.24941,0,0,0,0,0.14731,0.60047,0,0.20632,0.21077,0.22084,0.21265,0,0.46792,0.15738,0,0,0,0.38454,0.16557,0.052693,0.2356,0.37283,0.12693,0,0.12693,0.37307,0.48501,0,0,0,0,0.013115,0.45105,0.1171
22.87,1.73,25.789,-45.827,0,0,0,0,0,0.21756,0.36206,0.3459,0,0,0.042155,0,0,0,0,0.28361,0,0.163,0,0,0,0.34614,0.031616,0,0,0,0,0,0.83981,0.84169,0,0,0.58173,0.37096,0.68103,0.1897,0.52646,0.38899,0,0,0,0,0,0,0,0.57799,0.06534,0,0,0,0.25644,0,0.23326,0.35504,0.19344,0.19672,0.056206,0.052693,0,0,0.010539,0.55246,0,0.21218,0.080796,0.35504,0.18454,0,0.47869,0.025293,0,0,0,0.38852,0.21546,0.050117,0.22927,0.28009,0.17775,0,0.042155,0.39602,0.36089,0,0,0,0,0.022482,0.53653,0.17705
23.67,1.73,23.982,-40.753,0,0.03466,0,0,0.030913,0.11007,0.34333,0.41148,0,0,0.042155,0,0,0,0.018735,0.25948,0,0.031616,0,0,0,0.39204,0.27822,0.22974,0,0,0,0,0.98595,0.91616,0,0,0.50094,0.34848,0.6466,0.27119,0.48735,0.38852,0,0,0,0,0,0,0,0.6,0.14052,0,0,0,0.022482,0,0.18431,0.37213,0.17916,0.2185,0,0.098361,0,0,0,0.53232,0.12646,0.22506,0.26323,0.33513,0.02459,0,0.48454,0.0063232,0,0,0,0.35293,0.17213,0.061827,0.23302,0.40187,0.20281,0,0.25246,0.38126,0.48361,0,0,0,0,0.0018735,0.37963,0.13208
24.47,1.73,23.813,-36.533,0,0,0,0,0.052693,0.093443,0.35152,0.37986,0,0,0,0,0,0,0,0.33958,0,0.29789,0,0,0,0.35176,0.35105,0.055972,0,0,0,0,0.86557,0.69321,0,0,0.52576,0.22951,0.60937,0.27073,0.59555,0.6089,0.088525,0,0,0,0,0,0,0.5363,0.11241,0,0,0,0,0,0.12506,0.44848,0,0.29649,0,0,0,0,0.16651,0.53817,0,0.20562,0.32787,0.26792,0,0,0.47799,0.30773,0,0,0,0.32459,0.20937,0,0.24871,0.374,0.26698,0,0.27447,0.40632,0.47377,0,0,0,0,0.099766,0.44379,0
24.62,1.73,24.182,-36.056,0,0,0,0,0,0.29157,0.40422,0.32998,0,0,0,0,0,0,0,0.30445,0,0.18478,0,0,0,0.42412,0.29297,0.074473,0,0,0,0,0.87424,0.68384,0,0,0.52717,0.53536,0.58735,0.098361,0.6178,0.44426,0,0,0,0,0,0,0,0.60141,0.27611,0,0,0,0,0,0,0.42576,0,0.24215,0.09555,0,0,0,0.052693,0.59719,0,0.22155,0,0.21101,0,0,0.4459,0.16815,0,0,0,0.28454,0.21101,0,0.32459,0.53794,0.29274,0,0.17564,0.40492,0.42881,0,0,0,0,0.041686,0.50492,0.2178
25.42,1.73,29.214,-32.907,0,0,0,0,0.0065574,0.32248,0.32998,0.26838,0,0,0.051756,0,0,0,0,0.45433,0,0.41499,0,0,0,0.34379,0.33396,0,0,0,0,0,0.84403,0.72717,0,0,0.59672,0.15878,0.69813,0.13489,0.54403,0.28033,0.22904,0,0.059016,0,0,0,0,0.59578,0.46932,0,0,0,0,0,0.056206,0.39321,0.09274,0.15878,0.059485,0.099532,0.028103,0,0,0.61077,0,0.27143,0.14379,0.34614,0,0,0.37354,0.10539,0.045667,0,0,0.23583,0.19297,0.22951,0.32998,0.55082,0.28993,0,0.21288,0.38009,0.39485,0,0,0,0,0.18548,0.51054,0.1904
26.22,1.73,29.115,-33.81,0,0,0,0,0,0.24005,0.13583,0.35995,0,0,0,0,0.079391,0,0.022482,0.32412,0,0.16768,0,0,0,0.32061,0.36932,0.17705,0,0,0,0,0.85059,0.7103,0,0,0.61475,0.014988,0.73888,0.33349,0.6267,0.17869,0.16768,0,0,0,0,0,0,0.60258,0.32365,0,0,0,0,0,0,0.21874,0.1089,0.15363,0.081265,0.033489,0.1452,0,0.038642,0.46862,0,0.26815,0.34895,0.4089,0,0,0.43911,0.059485,0,0,0,0.087588,0.20562,0.3904,0.29578,0.56815,0.29906,0,0.3,0.37119,0.34239,0,0.073068,0,0,0.2993,0.45831,0.065574
27.02,1.73,22.429,-38.894,0,0,0,0,0.084543,0.36745,0.35035,0.29297,0,0,0.07377,0,0.0018735,0,0,0.38009,0,0.30141,0,0,0,0.33396,0.43021,0.23185,0,0,0,0,0.74379,0.74637,0,0,0.563,0.12108,0.77658,0.21733,0.6178,0.023888,0.098361,0,0,0,0,0,0,0.6,0.43208,0,0,0,0,0,0,0.40609,0.084309,0.18595,0,0.097658,0.16253,0,0,0.47307,0,0.2267,0.06815,0.32998,0,0,0.45504,0.014988,0.14052,0,0,0.044262,0.16792,0.30913,0.42693,0.46112,0.33841,0,0.29227,0.2548,0.39625,0,0,0,0.050585,0.22295,0.52084,0.11944
27.82,1.73,19.107,-40.655,0,0.019672,0,0,0.12014,0.31405,0.17588,0.079391,0,0,0.13981,0,0,0,0,0.1555,0,0.42178,0,0,0,0.3466,0.37026,0.22365,0,0,0,0,0.75902,0.61405,0,0,0.52881,0.37049,0.78197,0.25738,0.64379,0.19391,0,0,0,0,0,0,0,0.6719,0.40187,0,0,0,0,0,0,0.49368,0,0.13958,0.022482,0.27939,0,0,0,0.52155,0,0.24075,0.36674,0.25738,0,0,0.37728,0.0081967,0,0,0,0.064637,0.078689,0.32389,0.33466,0.45574,0.34098,0,0.25129,0.21686,0.42834,0,0,0,0,0.24824,0.48361,0.29813
28.62,1.73,19.603,-42.667,0,0.0098361,0,0,0.025293,0.35597,0.13068,0.053396,0,0,0.059016,0,0,0,0.035129,0.11522,0,0.45129,0,0,0,0.26066,0.39297,0.22717,0,0.10539,0,0,0.8007,0.72857,0.12295,0,0.40773,0.12365,0.73981,0.10656,0.60515,0.62974,0,0,0,0,0,0,0,0.62225,0.11944,0,0,0,0,0,0,0.43349,0,0.1363,0.025761,0.19953,0,0,0,0.38126,0,0.30023,0.31686,0.31311,0,0,0.36487,0.1719,0.028103,0,0,0,0,0.38361,0.34426,0.38431,0.25855,0,0.21452,0.15363,0.32037,0,0,0,0,0.41546,0.46651,0.094848
28.77,1.73,19.838,-42.902,0,0.021077,0,0,0,0.29461,0.2178,0.13841,0,0,0.052693,0,0,0,0.0088993,0.051991,0,0.40141,0,0,0,0.11944,0.39766,0.19063,0,0.072365,0,0,0.79485,0.60843,0,0,0.47026,0.1082,0.75176,0.12646,0.59813,0.54239,0,0,0,0,0,0,0,0.63162,0,0,0,0.047775,0,0,0,0.42482,0.066979,0.064637,0,0.22342,0,0,0,0.37845,0,0.26019,0,0.33255,0,0,0.44028,0.094614,0.25293,0,0,0.083607,0.061827,0.35386,0.39508,0.55667,0.26089,0,0.24169,0.39508,0.34965,0,0,0,0,0.41265,0.46885,0.14005
29.57,1.73,22.96,-45.295,0,0,0,0,0,0.31077,0.1445,0.20187,0,0,0,0,0,0,0.062295,0.057611,0,0.50796,0,0,0,0.28946,0.40422,0.064403,0,0.044965,0,0,0.81944,0.49977,0,0,0.57213,0,0.71054,0.094848,0.67143,0.61452,0,0.10258,0,0,0,0,0,0.57681,0.11663,0,0,0,0,0,0,0.47845,0.032787,0.023419,0.042155,0.33162,0.018735,0,0,0.4363,0,0.34005,0.29438,0.40304,0,0,0.42834,0.045902,0.13044,0,0,0,0.061827,0.34192,0.38618,0.56042,0.29977,0,0.32904,0.32365,0.37307,0,0,0,0.024356,0.28946,0.52763,0.12319
30.37,1.73,23.457,-46.276,0,0.028103,0,0,0.062529,0.13981,0.13419,0.15667,0,0,0.10211,0,0.10539,0,0,0,0,0.49813,0.039344,0,0,0.16932,0.31593,0.20867,0,0.12506,0,0,0.80867,0.59391,0,0,0.54215,0.45199,0.61593,0.084309,0.6178,0.44731,0.029508,0,0.035129,0,0.056206,0,0,0.55995,0.17002,0,0,0.042155,0.15293,0,0.070258,0.41639,0,0.11311,0,0.28478,0.039344,0.021077,0,0.39766,0,0.33958,0.33841,0.43747,0,0,0.44028,0.0056206,0.098361,0,0,0.2637,0.21124,0.33841,0.34848,0.48946,0.3637,0,0.3185,0.2644,0.3993,0,0,0,0.1363,0.19157,0.46838,0.058782
31.17,1.73,22.763,-44.776,0,0,0,0,0.0093677,0.22436,0.077752,0.25152,0,0,0.028103,0,0.2185,0,0,0,0,0.58571,0,0,0,0.14707,0.42787,0.12857,0,0.025293,0,0,0.78852,0.4918,0,0,0.48197,0.21358,0.57541,0.18267,0.60351,0.50094,0,0,0,0,0,0,0,0.58361,0.27354,0,0,0,0.016159,0,0,0.40913,0,0,0.042155,0.23372,0.14122,0,0.0023419,0.34824,0,0.36932,0.31194,0.48829,0,0,0.3897,0.16042,0.29789,0,0,0.15948,0.084075,0.088525,0.30679,0.4815,0.2445,0,0.29883,0.24801,0.22529,0,0,0,0.025293,0.20047,0.39578,0
31.97,1.73,19.383,-42.618,0,0,0,0,0,0.086885,0.044965,0.074473,0,0,0.062763,0,0.23536,0,0,0,0,0.51382,0,0,0,0.23443,0.37518,0.24871,0,0,0,0,0.78314,0.56745,0,0,0.59836,0,0.52646,0.27564,0.68618,0.33349,0,0.1377,0,0,0.094379,0,0,0.52131,0.32342,0,0,0,0.026932,0,0.043794,0.41874,0,0.045667,0,0.065574,0.064637,0,0.0046838,0.37963,0,0.41663,0.29953,0.47213,0,0,0.39977,0.072834,0.26768,0,0,0,0.23279,0.41194,0.21171,0.45293,0.37073,0,0.1192,0.30749,0.29672,0,0.052693,0,0,0.30422,0.38712,0.061827
32.77,1.73,10.707,-39.333,0,0,0,0,0,0.16066,0.050585,0.029508,0,0,0.014052,0,0.11241,0,0,0,0,0.49391,0,0,0,0.066042,0.3637,0.086417,0,0,0,0.04918,0.763,0.32037,0,0,0.42131,0.35714,0.60726,0.36651,0.70141,0.60351,0,0,0.097892,0,0.023888,0,0,0.53864,0.061124,0,0,0,0,0,0,0.40445,0,0.01897,0.022482,0.29087,0.087822,0,0.033724,0.34731,0,0.48525,0.3726,0.36768,0,0,0.32857,0.02459,0.27377,0,0,0.07377,0.22553,0.39649,0.25504,0.44918,0.30843,0,0.32201,0.35082,0.23607,0.056206,0.096721,0,0,0.31241,0.37963,0.089227
32.92,1.73,8.3595,-39.306,0,0,0,0,0,0.0274,0.051756,0,0,0,0.04356,0,0.2555,0,0,0.091569,0,0.5178,0,0,0,0.10679,0.3,0.20937,0,0.03185,0,0.13841,0.72506,0.20094,0.042155,0,0.46183,0,0.60843,0,0.75785,0.66206,0,0,0.20515,0,0,0,0,0.55222,0.15808,0,0,0,0,0,0,0.33864,0,0.055504,0,0.33302,0.14754,0,0,0.4096,0,0.42576,0.38571,0.54052,0,0,0.34496,0.063232,0.11171,0,0,0.15012,0.20492,0.36112,0.25667,0.46932,0.26393,0,0.14871,0.22904,0.3274,0.263,0.089227,0,0.16019,0.38899,0.17963,0.13302
33.72,1.73,4.1442,-40.102,0,0.0037471,0,0,0,0.044496,0.14192,0.17728,0,0,0.075644,0.038642,0.055738,0,0,0.038642,0,0.5096,0,0,0,0.26276,0.11522,0.1904,0,0.25433,0,0,0.79391,0.44075,0,0,0.51311,0.15574,0.51944,0,0.74871,0.71803,0,0,0.072131,0,0.12084,0,0,0.53911,0.3185,0,0,0.063232,0,0,0,0.52037,0.1096,0,0,0.028103,0,0.04918,0.031616,0.39063,0,0.54098,0.39133,0.4911,0,0,0.36885,0.06534,0.042155,0,0,0.06534,0.23279,0.2171,0.23208,0.45691,0.31991,0,0.2082,0.33653,0.37143,0.17143,0.024356,0,0.17892,0.36347,0.28009,0.32857
34.52,1.73,10.338,-40.682,0,0,0,0,0,0.11733,0.063232,0.0046838,0,0,0.13068,0,0.15082,0,0,0.033724,0,0.52319,0,0,0,0.059719,0.26909,0.14824,0,0.25855,0,0.30515,0.71475,0.426,0,0,0.41452,0.14754,0.62272,0.036534,0.76393,0.75363,0,0.058548,0,0.053864,0.20094,0,0,0.59274,0.24848,0,0,0,0.28454,0,0,0.48618,0,0,0,0.013115,0.1897,0,0,0.36206,0,0.56347,0.563,0.42342,0,0,0.38501,0.061827,0.096956,0,0,0,0.039344,0.22061,0.27026,0.28993,0.45012,0,0.25995,0.26159,0.25433,0.22904,0.010304,0,0.013349,0.31148,0.30609,0.17307
35.32,1.73,17.83,-42.201,0,0,0,0,0,0.097658,0.024356,0.035597,0,0,0.19485,0,0.20422,0,0,0,0,0.51382,0,0,0,0.054098,0.28384,0.078689,0,0.25059,0,0.35012,0.69625,0.21405,0,0,0.46323,0.16909,0.59578,0.10304,0.81522,0.56206,0.056206,0,0.20468,0.077283,0.17143,0,0,0.55269,0.29461,0,0,0,0.01171,0,0,0.43794,0.064637,0,0.031616,0.05808,0.17026,0.052225,0,0.34801,0,0.60679,0.54379,0.40679,0,0,0.4281,0.13115,0,0,0,0,0.13794,0.13138,0.11452,0.32951,0.40468,0,0.35363,0.25222,0.35504,0.20211,0,0,0,0.19344,0.029274,0.29977
36.12,1.73,19.961,-42.114,0,0,0,0,0,0.071663,0,0.048244,0,0,0.20984,0.047775,0.20796,0,0,0,0,0.46581,0,0,0.094848,0,0.0046838,0,0,0.29836,0,0.30234,0.73138,0.13021,0,0.12787,0.50913,0.00726,0.56885,0.19578,0.88571,0.80632,0,0,0.37283,0,0.20679,0,0,0.54754,0.24239,0,0,0,0,0,0,0.51148,0,0,0,0.12646,0.11241,0,0.042155,0.10234,0,0.63724,0.56885,0.58712,0,0,0.42178,0,0,0,0,0,0.15199,0.35995,0.09555,0.28946,0.2829,0,0.36534,0.37073,0.28852,0,0,0,0.070258,0.16276,0.3623,0.031148
38.4,0.92,22.524,-39.654,0,0.045667,0,0,0,0.016393,0.032787,0.053864,0,0,0.38782,0.086417,0,0,0,0,0,0.19344,0,0,0.046838,0.046838,0.038642,0.028103,0,0.15855,0,0,0.67705,0.36089,0.04918,0,0.42389,0.34239,0.53372,0.095316,0.94426,0.67213,0.19883,0,0,0.47096,0.3007,0,0,0.57705,0.34145,0,0.004918,0.20913,0.0053864,0,0,0.41967,0.17213,0,0,0,0.08548,0.056674,0,0.33162,0,0.44473,0.47096,0.43724,0,0,0.35995,0.07541,0,0,0,0,0,0,0,0.24614,0.52014,0,0.36464,0.19508,0.22623,0,0,0,0.12693,0.043091,0,0.28876
39.2,0.92,23.008,-34.096,0,0.079391,0,0,0,0,0,0.018033,0,0,0.38806,0.063232,0,0,0,0,0,0.064637,0,0,0.084309,0,0,0,0,0.025059,0,0,0.69836,0.39344,0.15808,0,0.5089,0.091335,0.48056,0.10656,0.92201,0.81148,0.0053864,0,0.16511,0.46862,0.17775,0,0,0.57143,0.34052,0.12927,0.034426,0.070023,0.070023,0,0,0.34941,0.056206,0,0.016393,0,0.24614,0.16698,0,0.098829,0,0.36393,0.44215,0.46932,0,0,0.34309,0.14918,0,0,0,0,0,0,0,0.30211,0.46464,0,0.3541,0.19461,0.21991,0,0.1096,0,0.17213,0,0.09719,0.3993
40,0.92,26.88,-31.299,0,0.25878,0,0,0,0,0,0.044965,0,0,0.44731,0.15925,0,0,0,0,0,0.056206,0,0,0.19883,0,0,0,0,0,0,0,0.6459,0.12998,0.21429,0,0.51616,0.18361,0.45457,0.27447,0.80468,0.76323,0.15176,0,0.15738,0.56417,0.35855,0,0,0.52576,0.59297,0.025293,0,0.1096,0.077283,0,0,0.41194,0.08829,0,0,0,0.21382,0.033724,0,0.063232,0,0.35925,0.40375,0.46768,0,0,0.34801,0.067447,0,0,0,0,0,0,0,0.045667,0.41733,0,0.43021,0.061827,0.35457,0,0.15808,0,0.070258,0,0,0.44098
40.8,0.92,31.441,-28.931,0,0.13091,0,0,0,0,0.019672,0.070258,0,0,0.49204,0.19649,0,0,0,0,0,0,0,0,0.15691,0,0,0,0,0.030913,0,0,0.60375,0.34309,0,0,0.38782,0.33607,0.41639,0.037705,0.77892,0.74801,0.16511,0,0,0.52904,0.25902,0,0,0.50375,0.5171,0.042155,0,0.050585,0.080796,0,0,0.50492,0.23583,0,0.050585,0.028103,0.137,0.083138,0,0.22951,0,0.4096,0.28618,0.48033,0,0,0.31522,0.021077,0,0,0,0,0,0,0,0.11663,0.49485,0,0.44567,0.16464,0.28361,0,0.41241,0,0,0,0.039813,0.44637
41.6,0.92,34.923,-28.59,0,0.12787,0,0,0,0,0,0.0084309,0,0,0.45902,0.20141,0,0,0,0,0,0.056206,0,0,0,0,0,0,0,0.021311,0,0,0.56019,0.1096,0,0,0.35761,0.11546,0.40375,0.061827,0.84778,0.72014,0.04637,0,0.27822,0.67166,0.47845,0,0,0.52178,0.5377,0.080094,0.31288,0.091335,0,0,0,0.56979,0.163,0,0,0.022482,0.17705,0.1274,0,0.11054,0,0.31429,0.32553,0.46979,0,0,0.29813,0.013115,0,0,0,0,0,0,0,0.061124,0.36206,0,0.44379,0.012646,0.20492,0,0.11382,0,0.15386,0,0,0.44707
42.4,0.92,31.383,-31.464,0,0.43841,0,0,0,0,0,0.095316,0,0.094614,0.54309,0.2089,0,0,0,0,0,0,0,0,0.34988,0,0,0,0,0,0,0,0.55831,0,0,0.12319,0.49625,0.25621,0.11991,0.089461,0.75129,0.663,0.2281,0,0.06089,0.64122,0.40422,0,0,0.49977,0.51054,0.022951,0.0056206,0.20796,0,0,0,0.4445,0.32482,0,0,0,0.13255,0.19204,0,0,0,0.25246,0.050585,0.21897,0,0,0.20328,0.050585,0,0,0.022951,0,0,0.030913,0,0.018735,0.40187,0,0.40843,0.042155,0.15948,0,0.44005,0,0.12646,0,0,0.31007
42.55,0.92,30.131,-32.112,0,0.32037,0.044965,0,0,0,0,0.080796,0,0.15714,0.52529,0.21663,0,0,0,0,0,0.084309,0,0,0.51616,0,0,0,0,0,0,0,0.55082,0.09274,0.07377,0.042155,0.24426,0.31171,0.41991,0.13864,0.78759,0.73607,0.26932,0,0,0.65785,0.59719,0,0,0.53489,0.47518,0,0,0.25316,0,0.039344,0,0.47424,0.21733,0,0,0,0.11358,0.1281,0,0.059719,0,0.32857,0.063232,0.3445,0,0,0.30375,0,0,0,0,0,0,0,0,0.19133,0.45761,0,0.42412,0.13536,0.18689,0,0.49251,0,0.34192,0,0,0.23724
43.35,0.92,27.2,-36.039,0,0.18618,0.0093677,0,0,0,0,0.14684,0,0.087822,0.44918,0.19485,0,0,0,0,0,0,0,0,0.025995,0,0,0,0,0,0,0,0.50211,0.28173,0,0.050585,0.45574,0.17845,0.35714,0,0.8637,0.77939,0.14426,0,0.32201,0.71358,0.46276,0,0,0.49625,0.4897,0.063232,0.24731,0.38852,0.36815,0,0,0.54122,0.44778,0,0,0,0.12787,0.061358,0.019672,0.051522,0,0.27166,0,0.16932,0,0,0.23583,0.0070258,0,0,0.028103,0,0,0.022482,0,0.023185,0.52927,0,0.26698,0.13279,0.17588,0,0.21077,0,0.019672,0,0,0.28548
44.15,0.92,27.473,-38.756,0,0.16136,0,0,0,0,0.013115,0.073302,0,0,0.42412,0.25152,0,0,0,0,0,0,0,0,0.34941,0,0,0,0,0,0,0,0.51827,0,0,0.14965,0.44239,0.18197,0.49227,0.087822,0.76932,0.72459,0.21194,0,0.38782,0.62904,0.35972,0,0,0.48173,0.58712,0,0.041218,0.33653,0.363,0,0,0.51288,0.3363,0,0,0,0.14192,0.18759,0.031616,0,0,0.23326,0,0.25621,0,0,0.28759,0.028103,0,0,0,0,0,0.038642,0,0.13911,0.31007,0,0.43841,0.08993,0.29532,0.20445,0.087822,0,0.37986,0,0,0.33841
44.95,0.92,29.68,-40.55,0,0.21569,0,0,0,0,0,0,0,0.04637,0.6082,0.18267,0,0,0,0,0.014754,0,0,0,0.43934,0,0,0,0,0,0,0,0.59742,0.067447,0,0.10492,0.23091,0.15457,0.50023,0.048478,0.77049,0.67869,0.26721,0,0.39204,0.59836,0.35222,0,0,0.47822,0.38712,0,0.23279,0.37143,0.0058548,0,0,0.47541,0.28759,0,0,0,0.23888,0.16183,0.016393,0.10867,0,0.045902,0,0.17799,0,0,0.28571,0.049883,0,0,0,0,0,0.030445,0,0.056206,0.50211,0,0.27494,0.12295,0.17916,0,0.40937,0,0.42178,0,0,0.38876
45.75,0.92,31.293,-42.455,0,0.22881,0.086183,0.018735,0,0,0,0,0,0.023185,0.47705,0.07541,0,0,0,0,0.029508,0.022482,0,0,0.49696,0,0,0,0,0,0,0,0.5548,0.18899,0.31335,0,0.437,0.042155,0.26628,0.059485,0.72342,0.53794,0.22389,0,0.25269,0.62482,0.43911,0,0,0.47799,0.4452,0.037471,0.29157,0.32459,0.18314,0,0,0.47471,0.38876,0,0,0,0.23255,0.19532,0,0.15433,0,0,0,0.22927,0,0,0.30164,0,0,0,0.048244,0,0,0,0,0.025293,0.47916,0,0.37963,0.11756,0.2452,0.035831,0.45386,0,0.38314,0,0,0.45855
46.55,0.92,30.106,-43.714,0,0.35691,0,0.012178,0,0,0,0,0,0,0.61827,0.086417,0,0,0,0,0.031616,0,0,0,0.54122,0,0,0,0,0,0,0,0.40984,0.10984,0.23653,0,0.42155,0.1377,0.5267,0,0.75761,0.62084,0.07541,0,0.091569,0.6281,0.23372,0,0,0.41967,0.574,0,0.36112,0.34637,0.09274,0,0,0.51335,0.30445,0,0,0,0.1466,0.1466,0.030913,0.056206,0,0,0,0.20164,0,0,0.20703,0.0056206,0,0,0.038642,0,0,0,0,0,0.55363,0,0.33513,0.023419,0.25293,0.0088993,0.53232,0,0.41452,0,0,0.34824
46.7,0.92,29.976,-43.93,0,0.36956,0,0.0093677,0,0,0,0,0,0,0.5445,0.23302,0,0,0,0,0.051522,0,0,0,0.58009,0,0,0,0,0,0,0,0.4,0.22108,0.068384,0.0084309,0.40749,0.16909,0.53044,0.0093677,0.75527,0.64918,0.07822,0,0.094379,0.54614,0.4637,0,0,0.43864,0.16628,0,0.43208,0.41241,0,0,0,0.50539,0.46745,0,0,0,0.20984,0.18173,0,0.12225,0,0.030913,0,0.18267,0,0,0.22763,0.033724,0,0,0,0,0,0,0,0,0.55059,0,0.49485,0,0.30749,0.022248,0.45738,0,0.41218,0,0,0.39766
47.5,0.92,29.365,-44.65,0,0.55714,0.048009,0.039578,0,0,0.0018735,0,0,0,0.56112,0.21499,0,0,0,0,0.039813,0,0,0,0.52623,0,0,0,0,0,0,0,0.40445,0.074707,0.20984,0.14871,0.066979,0.24403,0.47681,0.19555,0.6548,0.41686,0,0,0.30304,0.56581,0.42342,0,0,0.41241,0.36604,0,0.33864,0.37892,0,0,0,0.53747,0.20984,0,0,0,0.076112,0.13583,0,0,0,0,0,0.099766,0,0,0.22623,0.06089,0,0,0.061124,0,0,0,0,0.0274,0.47002,0,0.46979,0.18806,0.24052,0.037471,0.61991,0,0.48314,0,0,0.38852
48.3,0.92,30.424,-43.961,0,0.53724,0.083841,0,0,0,0,0,0,0,0.47518,0.24496,0,0,0,0,0.051991,0,0,0,0.58501,0,0,0,0,0,0,0,0.50585,0.19602,0.28103,0.10867,0.37564,0.18806,0.44567,0.040281,0.72131,0.537,0.056206,0,0.32787,0.56862,0.45667,0,0,0.30281,0.40632,0,0.41499,0.32763,0,0.047775,0,0.53115,0.52623,0,0,0,0.20023,0.21639,0,0,0,0,0,0.16698,0,0,0.2007,0.036534,0,0,0.01897,0,0,0,0,0.016393,0.6007,0,0.35293,0.2171,0.19415,0,0.8082,0,0.46651,0,0.018033,0.28595
